time,seconds_elapsed,z,y,x
1765009593119105800,7.754105712890625,10.1216402053833,0.05503492057323456,-0.6652047038078308
1765009593136069000,7.771069091796875,10.743773460388184,0.01196411345154047,-0.5886343717575073
1765009593153032700,7.78803271484375,10.784451484680176,0.37088751792907715,-0.24167509377002716
1765009593169996300,7.804996337890625,10.03549861907959,0.9451649188995361,0.062213387340307236
1765009593186959600,7.821959716796875,8.903693199157715,1.4859428405761719,-0.2991028428077698
1765009593203923200,7.838923095703125,7.814958572387695,1.552941918373108,-0.8015955686569214
1765009593220886500,7.855886474609375,8.11406135559082,0.8614161610603333,-1.3399807214736938
1765009593237850000,7.87285009765625,9.738788604736328,0.2153540402650833,-1.3351950645446777
1765009593254813700,7.889813720703125,10.789237022399902,-0.11485548317432404,-0.5168496966362
1765009593271777000,7.906777099609375,11.626725196838379,-0.2919243574142456,0.15314064919948578
1765009593288740600,7.92374072265625,11.406585693359375,0.13160525262355804,0.550349235534668
1765009593305704000,7.940703857421875,9.76989459991455,0.8781659007072449,0.34695929288864136
1765009593322667500,7.95766748046875,8.803194046020508,1.1676974296569824,-0.4019941985607147
1765009593339631000,7.974631103515625,8.008777618408203,1.2993026971817017,-1.2370892763137817
1765009593356594400,7.991594482421875,7.905886173248291,1.179661512374878,-1.5864413976669312
1765009593373558000,8.00855810546875,9.305686950683594,0.6101697683334351,-1.7682958841323853
1765009593390521600,8.025521484375,10.284351348876953,0.05503492057323456,-1.1437692642211914
1765009593407485000,8.04248486328125,11.521441459655762,-0.16271193325519562,-0.45224347710609436
1765009593424448500,8.059448486328124,11.854043006896973,-0.12203395366668701,0.031106693670153618
1765009593441411800,8.076411865234375,11.162517547607422,0.0526420995593071,0.1698904037475586
1765009593458375400,8.09337548828125,10.39920711517334,0.349352091550827,-0.062213387340307236
1765009593475339000,8.110339111328125,9.549755096435547,1.0265209674835205,-0.46420758962631226
1765009593492302300,8.12730224609375,8.489734649658203,1.6773686408996582,-0.7226324677467346
