time,seconds_elapsed,z,y,x
1765009597385525500,12.020525390625,9.778653144836426,0.7354037165641785,-0.08660730719566345
1765009597395525400,12.030525390625,9.77835464477539,0.7394253015518188,-0.08609648048877716
1765009597405525500,12.040525390625,9.778127670288086,0.7426535487174988,-0.08408213406801224
1765009597415525400,12.050525390625,9.777982711791992,0.7449202537536621,-0.08091004937887192
1765009597425525500,12.060525390625,9.77798843383789,0.745064377784729,-0.07894117385149002
1765009597435525400,12.070525390625,9.778151512145996,0.742872953414917,-0.07915868610143661
1765009597445525500,12.080525390625,9.778416633605957,0.7392122745513916,-0.08080223947763443
1765009597455525400,12.090525390625,9.778634071350098,0.736255943775177,-0.08143392205238342
1765009597465525500,12.100525390625,9.778650283813477,0.7361916899681091,-0.07995543628931046
1765009597475525400,12.110525390625,9.778511047363281,0.7382099628448486,-0.07850437611341476
1765009597485525500,12.120525390625,9.778312683105469,0.7408224940299988,-0.07864116877317429
1765009597495525400,12.130525390625,9.778104782104492,0.7434800267219543,-0.07937144488096237
1765009597505525500,12.140525390625,9.777935028076172,0.7456480860710144,-0.07986967265605927
1765009597515525400,12.150525390625,9.777891159057617,0.7461665272712708,-0.08045486360788345
1765009597525525500,12.160525390625,9.777874946594238,0.7464995980262756,-0.07922426611185074
1765009597535525400,12.170525390625,9.777884483337402,0.7466066479682922,-0.0770597755908966
1765009597545525500,12.180525390625,9.777874946594238,0.7468929886817932,-0.0754861980676651
1765009597555525400,12.190525390625,9.777876853942871,0.7468591332435608,-0.07562201470136642
1765009597565525500,12.200525390625,9.777963638305664,0.7456141114234924,-0.07661562412977219
1765009597575525400,12.210525390625,9.778094291687012,0.7437711954116821,-0.07780520617961884
1765009597585525500,12.220525390625,9.778282165527344,0.7409777641296387,-0.08094197511672974
1765009597595525400,12.230525390625,9.778521537780762,0.7373978495597839,-0.08457976579666138
1765009597605525500,12.240525390625,9.77869701385498,0.7350302338600159,-0.08490043133497238
1765009597615525400,12.250525390625,9.778844833374023,0.7331969141960144,-0.08360999822616577
1765009597625525500,12.260525390625,9.77889347076416,0.7326231598854065,-0.08307791501283646
1765009597635525400,12.270525390625,9.778899192810059,0.732446551322937,-0.08394807577133179
1765009597645525500,12.280525390625,9.778864860534668,0.7328099608421326,-0.08475981652736664
1765009597655525400,12.290525390625,9.77883243560791,0.7332918643951416,-0.08427629619836807
1765009597665525500,12.300525390625,9.778780937194824,0.7341840863227844,-0.08251833915710449
1765009597675525400,12.310525390625,9.778596878051758,0.7370431423187256,-0.07870933413505554
1765009597685525500,12.320525390625,9.778360366821289,0.740566611289978,-0.07488527148962021
1765009597695525400,12.330525390625,9.778107643127441,0.7441771030426025,-0.07213384658098221
